52.9375,-124.9375
28.4375,-99.9375
27.9375,-99.9375
27.4375,-99.9375
26.9375,-99.9375
26.4375,-99.9375
25.9375,-99.9375
25.4375,-99.9375
52.9375,-99.4375
52.4375,-99.4375
51.9375,-99.4375
51.4375,-99.4375
50.9375,-99.4375
50.4375,-99.4375
49.9375,-99.4375
49.4375,-99.4375
48.9375,-99.4375
48.4375,-99.4375
47.9375,-99.4375
47.4375,-99.4375
46.9375,-99.4375
46.4375,-99.4375
45.9375,-99.4375
45.4375,-99.4375
44.9375,-99.4375
44.4375,-99.4375
43.9375,-99.4375
43.4375,-99.4375
42.9375,-99.4375
42.4375,-99.4375
41.9375,-99.4375
41.4375,-99.4375
40.9375,-99.4375
40.4375,-99.4375
39.9375,-99.4375
39.4375,-99.4375
38.9375,-99.4375
38.4375,-99.4375
37.9375,-99.4375
37.4375,-99.4375
36.9375,-99.4375
36.4375,-99.4375
35.9375,-99.4375
35.4375,-99.4375
34.9375,-99.4375
34.4375,-99.4375
33.9375,-99.4375
33.4375,-99.4375
32.9375,-99.4375
32.4375,-99.4375
31.9375,-99.4375
31.4375,-99.4375
30.9375,-99.4375
30.4375,-99.4375
29.9375,-99.4375
29.4375,-99.4375
28.9375,-99.4375
28.4375,-99.4375
27.9375,-99.4375
27.4375,-99.4375
26.9375,-99.4375
26.4375,-99.4375
25.9375,-99.4375
25.4375,-99.4375
52.9375,-98.9375
52.4375,-98.9375
51.9375,-98.9375
51.4375,-98.9375
50.9375,-98.9375
50.4375,-98.9375
49.9375,-98.9375
49.4375,-98.9375
48.9375,-98.9375
48.4375,-98.9375
47.9375,-98.9375
47.4375,-98.9375
46.9375,-98.9375
46.4375,-98.9375
45.9375,-98.9375
45.4375,-98.9375
44.9375,-98.9375
44.4375,-98.9375
43.9375,-98.9375
43.4375,-98.9375
42.9375,-98.9375
42.4375,-98.9375
41.9375,-98.9375
41.4375,-98.9375
40.9375,-98.9375
40.4375,-98.9375
39.9375,-98.9375
39.4375,-98.9375
38.9375,-98.9375
38.4375,-98.9375
37.9375,-98.9375
37.4375,-98.9375
36.9375,-98.9375
36.4375,-98.9375
35.9375,-98.9375
35.4375,-98.9375
34.9375,-98.9375
34.4375,-98.9375
33.9375,-98.9375
33.4375,-98.9375
32.9375,-98.9375
32.4375,-98.9375
31.9375,-98.9375
31.4375,-98.9375
30.9375,-98.9375
30.4375,-98.9375
29.9375,-98.9375
29.4375,-98.9375
28.9375,-98.9375
28.4375,-98.9375
27.9375,-98.9375
27.4375,-98.9375
26.9375,-98.9375
26.4375,-98.9375
25.9375,-98.9375
25.4375,-98.9375
51.9375,-98.4375
51.4375,-98.4375
50.9375,-98.4375
49.9375,-98.4375
49.4375,-98.4375
48.9375,-98.4375
48.4375,-98.4375
47.9375,-98.4375
47.4375,-98.4375
46.9375,-98.4375
46.4375,-98.4375
45.9375,-98.4375
45.4375,-98.4375
44.9375,-98.4375
44.4375,-98.4375
43.9375,-98.4375
43.4375,-98.4375
42.9375,-98.4375
42.4375,-98.4375
41.9375,-98.4375
41.4375,-98.4375
40.9375,-98.4375
40.4375,-98.4375
39.9375,-98.4375
39.4375,-98.4375
38.9375,-98.4375
38.4375,-98.4375
37.9375,-98.4375
37.4375,-98.4375
36.9375,-98.4375
36.4375,-98.4375
35.9375,-98.4375
35.4375,-98.4375
34.9375,-98.4375
34.4375,-98.4375
33.9375,-98.4375
33.4375,-98.4375
32.9375,-98.4375
32.4375,-98.4375
31.9375,-98.4375
31.4375,-98.4375
30.9375,-98.4375
30.4375,-98.4375
29.9375,-98.4375
29.4375,-98.4375
28.9375,-98.4375
28.4375,-98.4375
27.9375,-98.4375
27.4375,-98.4375
26.9375,-98.4375
26.4375,-98.4375
25.9375,-98.4375
25.4375,-98.4375
51.4375,-97.9375
50.9375,-97.9375
50.4375,-97.9375
49.9375,-97.9375
49.4375,-97.9375
48.9375,-97.9375
48.4375,-97.9375
47.9375,-97.9375
47.4375,-97.9375
46.9375,-97.9375
46.4375,-97.9375
45.9375,-97.9375
45.4375,-97.9375
44.9375,-97.9375
44.4375,-97.9375
43.9375,-97.9375
43.4375,-97.9375
42.9375,-97.9375
42.4375,-97.9375
41.9375,-97.9375
41.4375,-97.9375
40.9375,-97.9375
40.4375,-97.9375
39.9375,-97.9375
39.4375,-97.9375
38.9375,-97.9375
38.4375,-97.9375
37.9375,-97.9375
37.4375,-97.9375
36.9375,-97.9375
36.4375,-97.9375
35.9375,-97.9375
35.4375,-97.9375
34.9375,-97.9375
34.4375,-97.9375
33.9375,-97.9375
33.4375,-97.9375
32.9375,-97.9375
32.4375,-97.9375
31.9375,-97.9375
31.4375,-97.9375
30.9375,-97.9375
30.4375,-97.9375
29.9375,-97.9375
29.4375,-97.9375
28.9375,-97.9375
28.4375,-97.9375
27.9375,-97.9375
27.4375,-97.9375
26.9375,-97.9375
26.4375,-97.9375
25.9375,-97.9375
25.4375,-97.9375
51.9375,-97.4375
51.4375,-97.4375
50.9375,-97.4375
50.4375,-97.4375
49.9375,-97.4375
49.4375,-97.4375
48.9375,-97.4375
48.4375,-97.4375
47.9375,-97.4375
47.4375,-97.4375
46.9375,-97.4375
46.4375,-97.4375
45.9375,-97.4375
45.4375,-97.4375
44.9375,-97.4375
44.4375,-97.4375
43.9375,-97.4375
43.4375,-97.4375
42.9375,-97.4375
42.4375,-97.4375
41.9375,-97.4375
41.4375,-97.4375
40.9375,-97.4375
40.4375,-97.4375
39.9375,-97.4375
39.4375,-97.4375
38.9375,-97.4375
38.4375,-97.4375
37.9375,-97.4375
37.4375,-97.4375
36.9375,-97.4375
36.4375,-97.4375
35.9375,-97.4375
35.4375,-97.4375
34.9375,-97.4375
34.4375,-97.4375
33.9375,-97.4375
33.4375,-97.4375
32.9375,-97.4375
32.4375,-97.4375
31.9375,-97.4375
31.4375,-97.4375
30.9375,-97.4375
30.4375,-97.4375
29.9375,-97.4375
29.4375,-97.4375
28.9375,-97.4375
28.4375,-97.4375
27.9375,-97.4375
27.4375,-97.4375
26.4375,-97.4375
25.9375,-97.4375
25.4375,-97.4375
52.9375,-96.9375
52.4375,-96.9375
51.4375,-96.9375
50.4375,-96.9375
49.9375,-96.9375
49.4375,-96.9375
48.9375,-96.9375
48.4375,-96.9375
47.9375,-96.9375
47.4375,-96.9375
46.9375,-96.9375
46.4375,-96.9375
45.9375,-96.9375
45.4375,-96.9375
44.9375,-96.9375
44.4375,-96.9375
43.9375,-96.9375
43.4375,-96.9375
42.9375,-96.9375
42.4375,-96.9375
41.9375,-96.9375
41.4375,-96.9375
40.9375,-96.9375
40.4375,-96.9375
39.9375,-96.9375
39.4375,-96.9375
38.9375,-96.9375
38.4375,-96.9375
37.9375,-96.9375
37.4375,-96.9375
36.9375,-96.9375
36.4375,-96.9375
35.9375,-96.9375
35.4375,-96.9375
34.9375,-96.9375
34.4375,-96.9375
33.9375,-96.9375
33.4375,-96.9375
32.9375,-96.9375
32.4375,-96.9375
31.9375,-96.9375
31.4375,-96.9375
30.9375,-96.9375
30.4375,-96.9375
29.9375,-96.9375
29.4375,-96.9375
28.9375,-96.9375
28.4375,-96.9375
52.9375,-96.4375
52.4375,-96.4375
51.9375,-96.4375
51.4375,-96.4375
50.4375,-96.4375
49.9375,-96.4375
49.4375,-96.4375
48.9375,-96.4375
48.4375,-96.4375
47.9375,-96.4375
47.4375,-96.4375
46.9375,-96.4375
46.4375,-96.4375
45.9375,-96.4375
45.4375,-96.4375
44.9375,-96.4375
44.4375,-96.4375
43.9375,-96.4375
43.4375,-96.4375
42.9375,-96.4375
42.4375,-96.4375
41.9375,-96.4375
41.4375,-96.4375
40.9375,-96.4375
40.4375,-96.4375
39.9375,-96.4375
39.4375,-96.4375
38.9375,-96.4375
38.4375,-96.4375
37.9375,-96.4375
37.4375,-96.4375
36.9375,-96.4375
36.4375,-96.4375
35.9375,-96.4375
35.4375,-96.4375
34.9375,-96.4375
34.4375,-96.4375
33.9375,-96.4375
33.4375,-96.4375
32.9375,-96.4375
32.4375,-96.4375
31.9375,-96.4375
31.4375,-96.4375
30.9375,-96.4375
30.4375,-96.4375
29.9375,-96.4375
29.4375,-96.4375
28.9375,-96.4375
52.9375,-95.9375
52.4375,-95.9375
51.9375,-95.9375
51.4375,-95.9375
50.9375,-95.9375
50.4375,-95.9375
49.9375,-95.9375
49.4375,-95.9375
48.9375,-95.9375
48.4375,-95.9375
47.9375,-95.9375
47.4375,-95.9375
46.9375,-95.9375
46.4375,-95.9375
45.9375,-95.9375
45.4375,-95.9375
44.9375,-95.9375
44.4375,-95.9375
43.9375,-95.9375
43.4375,-95.9375
42.9375,-95.9375
42.4375,-95.9375
41.9375,-95.9375
41.4375,-95.9375
40.9375,-95.9375
40.4375,-95.9375
39.9375,-95.9375
39.4375,-95.9375
38.9375,-95.9375
38.4375,-95.9375
37.9375,-95.9375
37.4375,-95.9375
36.9375,-95.9375
36.4375,-95.9375
35.9375,-95.9375
35.4375,-95.9375
34.9375,-95.9375
34.4375,-95.9375
33.9375,-95.9375
33.4375,-95.9375
32.9375,-95.9375
32.4375,-95.9375
31.9375,-95.9375
31.4375,-95.9375
30.9375,-95.9375
30.4375,-95.9375
29.9375,-95.9375
29.4375,-95.9375
28.9375,-95.9375
52.9375,-95.4375
52.4375,-95.4375
51.9375,-95.4375
51.4375,-95.4375
50.9375,-95.4375
50.4375,-95.4375
49.9375,-95.4375
49.4375,-95.4375
48.9375,-95.4375
48.4375,-95.4375
47.9375,-95.4375
47.4375,-95.4375
46.9375,-95.4375
46.4375,-95.4375
45.9375,-95.4375
45.4375,-95.4375
44.9375,-95.4375
44.4375,-95.4375
43.9375,-95.4375
43.4375,-95.4375
42.9375,-95.4375
42.4375,-95.4375
41.9375,-95.4375
41.4375,-95.4375
40.9375,-95.4375
40.4375,-95.4375
39.9375,-95.4375
39.4375,-95.4375
38.9375,-95.4375
38.4375,-95.4375
37.9375,-95.4375
37.4375,-95.4375
36.9375,-95.4375
36.4375,-95.4375
35.9375,-95.4375
35.4375,-95.4375
34.9375,-95.4375
34.4375,-95.4375
33.9375,-95.4375
33.4375,-95.4375
32.9375,-95.4375
32.4375,-95.4375
31.9375,-95.4375
31.4375,-95.4375
30.9375,-95.4375
30.4375,-95.4375
29.9375,-95.4375
29.4375,-95.4375
28.9375,-95.4375
52.9375,-94.9375
52.4375,-94.9375
51.9375,-94.9375
51.4375,-94.9375
50.9375,-94.9375
50.4375,-94.9375
49.9375,-94.9375
49.4375,-94.9375
48.9375,-94.9375
48.4375,-94.9375
47.4375,-94.9375
46.9375,-94.9375
46.4375,-94.9375
45.9375,-94.9375
45.4375,-94.9375
44.9375,-94.9375
44.4375,-94.9375
43.9375,-94.9375
43.4375,-94.9375
42.9375,-94.9375
42.4375,-94.9375
41.9375,-94.9375
41.4375,-94.9375
40.9375,-94.9375
40.4375,-94.9375
39.9375,-94.9375
39.4375,-94.9375
38.9375,-94.9375
38.4375,-94.9375
37.9375,-94.9375
37.4375,-94.9375
36.9375,-94.9375
36.4375,-94.9375
35.9375,-94.9375
35.4375,-94.9375
34.9375,-94.9375
34.4375,-94.9375
33.9375,-94.9375
33.4375,-94.9375
32.9375,-94.9375
32.4375,-94.9375
31.9375,-94.9375
31.4375,-94.9375
30.9375,-94.9375
30.4375,-94.9375
29.9375,-94.9375
29.4375,-94.9375
52.9375,-94.4375
52.4375,-94.4375
51.9375,-94.4375
51.4375,-94.4375
50.9375,-94.4375
50.4375,-94.4375
49.9375,-94.4375
49.4375,-94.4375
48.9375,-94.4375
48.4375,-94.4375
47.9375,-94.4375
47.4375,-94.4375
46.9375,-94.4375
46.4375,-94.4375
45.9375,-94.4375
45.4375,-94.4375
44.9375,-94.4375
44.4375,-94.4375
43.9375,-94.4375
43.4375,-94.4375
42.9375,-94.4375
42.4375,-94.4375
41.9375,-94.4375
41.4375,-94.4375
40.9375,-94.4375
40.4375,-94.4375
39.9375,-94.4375
39.4375,-94.4375
38.9375,-94.4375
38.4375,-94.4375
37.9375,-94.4375
37.4375,-94.4375
36.9375,-94.4375
36.4375,-94.4375
35.9375,-94.4375
35.4375,-94.4375
34.9375,-94.4375
34.4375,-94.4375
33.9375,-94.4375
33.4375,-94.4375
32.9375,-94.4375
32.4375,-94.4375
31.9375,-94.4375
31.4375,-94.4375
30.9375,-94.4375
30.4375,-94.4375
29.9375,-94.4375
52.9375,-93.9375
52.4375,-93.9375
51.9375,-93.9375
51.4375,-93.9375
50.9375,-93.9375
50.4375,-93.9375
49.9375,-93.9375
49.4375,-93.9375
48.9375,-93.9375
48.4375,-93.9375
47.9375,-93.9375
47.4375,-93.9375
46.9375,-93.9375
46.4375,-93.9375
45.9375,-93.9375
45.4375,-93.9375
44.9375,-93.9375
44.4375,-93.9375
43.9375,-93.9375
43.4375,-93.9375
42.9375,-93.9375
42.4375,-93.9375
41.9375,-93.9375
41.4375,-93.9375
40.9375,-93.9375
40.4375,-93.9375
39.9375,-93.9375
39.4375,-93.9375
38.9375,-93.9375
38.4375,-93.9375
37.9375,-93.9375
37.4375,-93.9375
36.9375,-93.9375
36.4375,-93.9375
35.9375,-93.9375
35.4375,-93.9375
34.9375,-93.9375
34.4375,-93.9375
33.9375,-93.9375
33.4375,-93.9375
32.9375,-93.9375
32.4375,-93.9375
31.9375,-93.9375
31.4375,-93.9375
30.9375,-93.9375
30.4375,-93.9375
29.9375,-93.9375
52.9375,-93.4375
52.4375,-93.4375
51.9375,-93.4375
51.4375,-93.4375
50.9375,-93.4375
50.4375,-93.4375
49.9375,-93.4375
49.4375,-93.4375
48.9375,-93.4375
48.4375,-93.4375
47.9375,-93.4375
47.4375,-93.4375
46.9375,-93.4375
46.4375,-93.4375
45.9375,-93.4375
45.4375,-93.4375
44.9375,-93.4375
44.4375,-93.4375
43.9375,-93.4375
43.4375,-93.4375
42.9375,-93.4375
42.4375,-93.4375
41.9375,-93.4375
41.4375,-93.4375
40.9375,-93.4375
40.4375,-93.4375
39.9375,-93.4375
39.4375,-93.4375
38.9375,-93.4375
38.4375,-93.4375
37.9375,-93.4375
37.4375,-93.4375
36.9375,-93.4375
36.4375,-93.4375
35.9375,-93.4375
35.4375,-93.4375
34.9375,-93.4375
34.4375,-93.4375
33.9375,-93.4375
33.4375,-93.4375
32.9375,-93.4375
32.4375,-93.4375
31.9375,-93.4375
31.4375,-93.4375
30.9375,-93.4375
30.4375,-93.4375
29.9375,-93.4375
52.9375,-92.9375
52.4375,-92.9375
51.9375,-92.9375
51.4375,-92.9375
50.9375,-92.9375
49.9375,-92.9375
49.4375,-92.9375
48.9375,-92.9375
48.4375,-92.9375
47.9375,-92.9375
47.4375,-92.9375
46.9375,-92.9375
46.4375,-92.9375
45.9375,-92.9375
45.4375,-92.9375
44.9375,-92.9375
44.4375,-92.9375
43.9375,-92.9375
43.4375,-92.9375
42.9375,-92.9375
42.4375,-92.9375
41.9375,-92.9375
41.4375,-92.9375
40.9375,-92.9375
40.4375,-92.9375
39.9375,-92.9375
39.4375,-92.9375
38.9375,-92.9375
38.4375,-92.9375
37.9375,-92.9375
37.4375,-92.9375
36.9375,-92.9375
36.4375,-92.9375
35.9375,-92.9375
35.4375,-92.9375
34.9375,-92.9375
34.4375,-92.9375
33.9375,-92.9375
33.4375,-92.9375
32.9375,-92.9375
32.4375,-92.9375
31.9375,-92.9375
31.4375,-92.9375
30.9375,-92.9375
30.4375,-92.9375
29.9375,-92.9375
52.9375,-92.4375
52.4375,-92.4375
51.9375,-92.4375
51.4375,-92.4375
50.9375,-92.4375
50.4375,-92.4375
49.9375,-92.4375
49.4375,-92.4375
48.9375,-92.4375
48.4375,-92.4375
47.9375,-92.4375
47.4375,-92.4375
46.9375,-92.4375
46.4375,-92.4375
45.9375,-92.4375
45.4375,-92.4375
44.9375,-92.4375
44.4375,-92.4375
43.9375,-92.4375
43.4375,-92.4375
42.9375,-92.4375
42.4375,-92.4375
41.9375,-92.4375
41.4375,-92.4375
40.9375,-92.4375
40.4375,-92.4375
39.9375,-92.4375
39.4375,-92.4375
38.9375,-92.4375
38.4375,-92.4375
37.9375,-92.4375
37.4375,-92.4375
36.9375,-92.4375
36.4375,-92.4375
35.9375,-92.4375
35.4375,-92.4375
34.9375,-92.4375
34.4375,-92.4375
33.9375,-92.4375
33.4375,-92.4375
32.9375,-92.4375
32.4375,-92.4375
31.9375,-92.4375
31.4375,-92.4375
30.9375,-92.4375
30.4375,-92.4375
29.9375,-92.4375
52.9375,-91.9375
52.4375,-91.9375
51.9375,-91.9375
51.4375,-91.9375
50.9375,-91.9375
49.9375,-91.9375
49.4375,-91.9375
48.9375,-91.9375
48.4375,-91.9375
47.9375,-91.9375
47.4375,-91.9375
46.9375,-91.9375
46.4375,-91.9375
45.9375,-91.9375
45.4375,-91.9375
44.9375,-91.9375
44.4375,-91.9375
43.9375,-91.9375
43.4375,-91.9375
42.9375,-91.9375
42.4375,-91.9375
41.9375,-91.9375
41.4375,-91.9375
40.9375,-91.9375
40.4375,-91.9375
39.9375,-91.9375
39.4375,-91.9375
38.9375,-91.9375
38.4375,-91.9375
37.9375,-91.9375
37.4375,-91.9375
36.9375,-91.9375
36.4375,-91.9375
35.9375,-91.9375
35.4375,-91.9375
34.9375,-91.9375
34.4375,-91.9375
33.9375,-91.9375
33.4375,-91.9375
32.9375,-91.9375
32.4375,-91.9375
31.9375,-91.9375
31.4375,-91.9375
30.9375,-91.9375
30.4375,-91.9375
29.9375,-91.9375
52.9375,-91.4375
52.4375,-91.4375
51.9375,-91.4375
51.4375,-91.4375
50.9375,-91.4375
50.4375,-91.4375
49.9375,-91.4375
49.4375,-91.4375
48.9375,-91.4375
48.4375,-91.4375
47.9375,-91.4375
47.4375,-91.4375
46.4375,-91.4375
45.9375,-91.4375
45.4375,-91.4375
44.9375,-91.4375
44.4375,-91.4375
43.9375,-91.4375
43.4375,-91.4375
42.9375,-91.4375
42.4375,-91.4375
41.9375,-91.4375
41.4375,-91.4375
40.9375,-91.4375
40.4375,-91.4375
39.9375,-91.4375
39.4375,-91.4375
38.9375,-91.4375
38.4375,-91.4375
37.9375,-91.4375
37.4375,-91.4375
36.9375,-91.4375
36.4375,-91.4375
35.9375,-91.4375
35.4375,-91.4375
34.9375,-91.4375
34.4375,-91.4375
33.9375,-91.4375
33.4375,-91.4375
32.9375,-91.4375
32.4375,-91.4375
31.9375,-91.4375
31.4375,-91.4375
30.9375,-91.4375
30.4375,-91.4375
29.9375,-91.4375
52.9375,-90.9375
52.4375,-90.9375
51.9375,-90.9375
51.4375,-90.9375
50.9375,-90.9375
50.4375,-90.9375
49.9375,-90.9375
49.4375,-90.9375
48.9375,-90.9375
48.4375,-90.9375
47.9375,-90.9375
46.9375,-90.9375
46.4375,-90.9375
45.9375,-90.9375
45.4375,-90.9375
44.9375,-90.9375
44.4375,-90.9375
43.9375,-90.9375
43.4375,-90.9375
42.9375,-90.9375
42.4375,-90.9375
41.9375,-90.9375
41.4375,-90.9375
40.9375,-90.9375
40.4375,-90.9375
39.9375,-90.9375
39.4375,-90.9375
38.9375,-90.9375
38.4375,-90.9375
37.9375,-90.9375
37.4375,-90.9375
36.9375,-90.9375
36.4375,-90.9375
35.9375,-90.9375
35.4375,-90.9375
34.9375,-90.9375
34.4375,-90.9375
33.9375,-90.9375
33.4375,-90.9375
32.9375,-90.9375
32.4375,-90.9375
31.9375,-90.9375
31.4375,-90.9375
30.9375,-90.9375
30.4375,-90.9375
29.9375,-90.9375
29.4375,-90.9375
52.9375,-90.4375
52.4375,-90.4375
51.9375,-90.4375
51.4375,-90.4375
50.9375,-90.4375
49.9375,-90.4375
49.4375,-90.4375
48.9375,-90.4375
48.4375,-90.4375
47.9375,-90.4375
46.4375,-90.4375
45.9375,-90.4375
45.4375,-90.4375
44.9375,-90.4375
44.4375,-90.4375
43.9375,-90.4375
43.4375,-90.4375
42.9375,-90.4375
42.4375,-90.4375
41.9375,-90.4375
41.4375,-90.4375
40.9375,-90.4375
40.4375,-90.4375
39.9375,-90.4375
39.4375,-90.4375
38.9375,-90.4375
38.4375,-90.4375
37.9375,-90.4375
37.4375,-90.4375
36.9375,-90.4375
36.4375,-90.4375
35.9375,-90.4375
35.4375,-90.4375
34.9375,-90.4375
34.4375,-90.4375
33.9375,-90.4375
33.4375,-90.4375
32.9375,-90.4375
32.4375,-90.4375
31.9375,-90.4375
31.4375,-90.4375
30.9375,-90.4375
30.4375,-90.4375
29.9375,-90.4375
29.4375,-90.4375
52.9375,-89.9375
52.4375,-89.9375
51.9375,-89.9375
51.4375,-89.9375
50.9375,-89.9375
50.4375,-89.9375
49.9375,-89.9375
49.4375,-89.9375
48.9375,-89.9375
48.4375,-89.9375
47.9375,-89.9375
46.4375,-89.9375
45.9375,-89.9375
45.4375,-89.9375
44.9375,-89.9375
44.4375,-89.9375
43.9375,-89.9375
43.4375,-89.9375
42.9375,-89.9375
42.4375,-89.9375
41.9375,-89.9375
41.4375,-89.9375
40.9375,-89.9375
40.4375,-89.9375
39.9375,-89.9375
39.4375,-89.9375
38.9375,-89.9375
38.4375,-89.9375
37.9375,-89.9375
37.4375,-89.9375
36.9375,-89.9375
36.4375,-89.9375
35.9375,-89.9375
35.4375,-89.9375
34.9375,-89.9375
34.4375,-89.9375
33.9375,-89.9375
33.4375,-89.9375
32.9375,-89.9375
32.4375,-89.9375
31.9375,-89.9375
31.4375,-89.9375
30.9375,-89.9375
30.4375,-89.9375
29.9375,-89.9375
52.9375,-89.4375
52.4375,-89.4375
51.9375,-89.4375
51.4375,-89.4375
50.9375,-89.4375
50.4375,-89.4375
49.9375,-89.4375
49.4375,-89.4375
48.9375,-89.4375
48.4375,-89.4375
46.4375,-89.4375
45.9375,-89.4375
45.4375,-89.4375
44.9375,-89.4375
44.4375,-89.4375
43.9375,-89.4375
43.4375,-89.4375
42.9375,-89.4375
42.4375,-89.4375
41.9375,-89.4375
41.4375,-89.4375
40.9375,-89.4375
40.4375,-89.4375
39.9375,-89.4375
39.4375,-89.4375
38.9375,-89.4375
38.4375,-89.4375
37.9375,-89.4375
37.4375,-89.4375
36.9375,-89.4375
36.4375,-89.4375
35.9375,-89.4375
35.4375,-89.4375
34.9375,-89.4375
34.4375,-89.4375
33.9375,-89.4375
33.4375,-89.4375
32.9375,-89.4375
32.4375,-89.4375
31.9375,-89.4375
31.4375,-89.4375
30.9375,-89.4375
30.4375,-89.4375
29.9375,-89.4375
52.9375,-88.9375
52.4375,-88.9375
51.9375,-88.9375
51.4375,-88.9375
50.9375,-88.9375
50.4375,-88.9375
49.9375,-88.9375
49.4375,-88.9375
48.9375,-88.9375
47.9375,-88.9375
46.9375,-88.9375
46.4375,-88.9375
45.9375,-88.9375
45.4375,-88.9375
44.9375,-88.9375
44.4375,-88.9375
43.9375,-88.9375
43.4375,-88.9375
42.9375,-88.9375
42.4375,-88.9375
41.9375,-88.9375
41.4375,-88.9375
40.9375,-88.9375
40.4375,-88.9375
39.9375,-88.9375
39.4375,-88.9375
38.9375,-88.9375
38.4375,-88.9375
37.9375,-88.9375
37.4375,-88.9375
36.9375,-88.9375
36.4375,-88.9375
35.9375,-88.9375
35.4375,-88.9375
34.9375,-88.9375
34.4375,-88.9375
33.9375,-88.9375
33.4375,-88.9375
32.9375,-88.9375
32.4375,-88.9375
31.9375,-88.9375
31.4375,-88.9375
30.9375,-88.9375
30.4375,-88.9375
52.9375,-88.4375
52.4375,-88.4375
51.9375,-88.4375
51.4375,-88.4375
50.9375,-88.4375
50.4375,-88.4375
48.9375,-88.4375
46.4375,-88.4375
45.9375,-88.4375
45.4375,-88.4375
44.9375,-88.4375
44.4375,-88.4375
43.4375,-88.4375
42.9375,-88.4375
42.4375,-88.4375
41.9375,-88.4375
41.4375,-88.4375
40.9375,-88.4375
40.4375,-88.4375
39.9375,-88.4375
39.4375,-88.4375
38.9375,-88.4375
38.4375,-88.4375
37.9375,-88.4375
37.4375,-88.4375
36.9375,-88.4375
36.4375,-88.4375
35.9375,-88.4375
35.4375,-88.4375
34.9375,-88.4375
34.4375,-88.4375
33.9375,-88.4375
33.4375,-88.4375
32.9375,-88.4375
32.4375,-88.4375
31.9375,-88.4375
31.4375,-88.4375
30.9375,-88.4375
30.4375,-88.4375
52.9375,-87.9375
52.4375,-87.9375
51.9375,-87.9375
51.4375,-87.9375
50.9375,-87.9375
50.4375,-87.9375
49.9375,-87.9375
49.4375,-87.9375
48.9375,-87.9375
47.4375,-87.9375
46.4375,-87.9375
45.9375,-87.9375
45.4375,-87.9375
44.9375,-87.9375
44.4375,-87.9375
43.9375,-87.9375
43.4375,-87.9375
42.9375,-87.9375
42.4375,-87.9375
41.9375,-87.9375
41.4375,-87.9375
40.9375,-87.9375
40.4375,-87.9375
39.9375,-87.9375
39.4375,-87.9375
38.9375,-87.9375
38.4375,-87.9375
37.9375,-87.9375
37.4375,-87.9375
36.9375,-87.9375
36.4375,-87.9375
35.9375,-87.9375
35.4375,-87.9375
34.9375,-87.9375
34.4375,-87.9375
33.9375,-87.9375
33.4375,-87.9375
32.9375,-87.9375
32.4375,-87.9375
31.9375,-87.9375
31.4375,-87.9375
30.9375,-87.9375
52.4375,-87.4375
51.9375,-87.4375
51.4375,-87.4375
50.9375,-87.4375
50.4375,-87.4375
49.9375,-87.4375
49.4375,-87.4375
48.9375,-87.4375
46.4375,-87.4375
45.9375,-87.4375
45.4375,-87.4375
41.4375,-87.4375
40.9375,-87.4375
40.4375,-87.4375
39.9375,-87.4375
39.4375,-87.4375
38.9375,-87.4375
38.4375,-87.4375
37.9375,-87.4375
37.4375,-87.4375
36.9375,-87.4375
36.4375,-87.4375
35.9375,-87.4375
35.4375,-87.4375
34.9375,-87.4375
34.4375,-87.4375
33.9375,-87.4375
33.4375,-87.4375
32.9375,-87.4375
32.4375,-87.4375
31.9375,-87.4375
31.4375,-87.4375
30.9375,-87.4375
30.4375,-87.4375
52.9375,-86.9375
52.4375,-86.9375
51.9375,-86.9375
51.4375,-86.9375
50.9375,-86.9375
50.4375,-86.9375
49.9375,-86.9375
49.4375,-86.9375
48.9375,-86.9375
46.4375,-86.9375
45.9375,-86.9375
41.4375,-86.9375
40.9375,-86.9375
40.4375,-86.9375
39.9375,-86.9375
39.4375,-86.9375
38.9375,-86.9375
38.4375,-86.9375
37.9375,-86.9375
37.4375,-86.9375
36.9375,-86.9375
36.4375,-86.9375
35.9375,-86.9375
35.4375,-86.9375
34.9375,-86.9375
34.4375,-86.9375
33.9375,-86.9375
33.4375,-86.9375
32.9375,-86.9375
32.4375,-86.9375
31.9375,-86.9375
31.4375,-86.9375
30.9375,-86.9375
30.4375,-86.9375
52.9375,-86.4375
52.4375,-86.4375
51.9375,-86.4375
51.4375,-86.4375
50.9375,-86.4375
50.4375,-86.4375
49.9375,-86.4375
49.4375,-86.4375
48.9375,-86.4375
46.4375,-86.4375
45.9375,-86.4375
